estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.0511163763292239,0.0419867895027494,-1.2174395073926,0.22343703917771,ax_structure,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.405493465463491
0.0692658112241141,0.0466743704153517,1.48402240046781,0.13780297799626,ax_human,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.293386985411392
0.560121262546393,0.113413025246074,4.93877366670263,7.86153930176781e-07,ax_thermal,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,1.99562151506414e-05
-0.147653556029714,0.0529874343320051,-2.78657681563814,0.00532679915179313,ax_water,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.0295435919343148
-0.0546427052345374,0.0581673400125492,-0.939405261143945,0.347522712838178,ax_productivity,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.54351893477061
0.017492083792355,0.0330622488064917,0.529065155087712,0.596760252404403,ax_structure,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.757934345746709
-0.0465008130024383,0.0368383757922183,-1.26229270434505,0.206843480947734,ax_human,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.385239410433223
-1.05457543563673,0.179866582204223,-5.86309820708858,4.54309323494329e-09,ax_thermal,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,2.30649348850967e-07
0.162465712063862,0.0842515808553573,1.92834022120941,0.053812822046579,ax_water,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.158555636387242
0.164694465937739,0.0929630889916206,1.77161137526942,0.0764590901214419,ax_productivity,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.201047806693831
0.0507308166023731,0.0529246610164222,0.958547785249519,0.337786607633112,ax_structure,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.535694526336171
0.0971827895163296,0.0588498371309296,1.65136887805002,0.0986632756798269,ax_human,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.239153786572459
-0.54519215658462,0.0944652942329518,-5.77134873724285,7.86395326635159e-09,ax_thermal,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,3.55616165848005e-07
0.0800412696735125,0.0462059257102093,1.7322728295827,0.0832249972154806,ax_water,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.214564445946161
0.051826731885609,0.0548599568580643,0.944709672661556,0.34480711747462,ax_productivity,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.541288725728158
-0.0881004819118624,0.0316524815949187,-2.78336728978639,0.00537978661675442,ax_structure,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.0295888263921493
0.058490790721206,0.0346397605164601,1.6885448931846,0.0913066788259869,ax_human,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.230009190935692
0.062749250759877,0.0855819860207585,0.733206293490978,0.463432617435854,ax_thermal,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.643472054657909
0.0101195952605958,0.0398649182928569,0.253847134120656,0.799613658012756,ax_water,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.881718656528346
-0.0085625198153639,0.0434851750010853,-0.196906642669604,0.843900595350427,ax_productivity,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.905649419400459
0.0251388411972856,0.0246643498522293,1.01923794253241,0.308090017560767,ax_structure,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.504564296749643
0.00551700238424752,0.0275577074420005,0.20019816219687,0.841325604435264,ax_human,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.90435651291087
0.0781310652384059,0.167521137169505,0.466395265448499,0.640932599816164,ax_thermal,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.786131407605629
-0.00819801302555136,0.093468632396845,-0.087708708422571,0.930108197981185,ax_water,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.954698927943363
-0.18266651001903,0.0864029801626844,-2.11412279617086,0.0345047806309129,ax_productivity,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.116189567430625
-0.0375054643218638,0.0519238179647109,-0.722317152166155,0.470099509839426,ax_structure,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.650113427727059
-0.0693300537955634,0.0576215058570588,-1.20319753474597,0.22889988867628,ax_human,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.412770291055587
0.0250200718398252,0.150403227936034,0.166353290306151,0.867878930626505,ax_thermal,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.920900473012047
0.0199647456905929,0.0871605145225226,0.229057226198842,0.818824438182235,ax_water,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.896225753234287
-0.232956713331866,0.0828946808923559,-2.81027335920835,0.00494994379052915,ax_productivity,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.0290183677306164
-0.0148532224251082,0.0507459148757404,-0.292697894234023,0.769753079597967,ax_structure,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.871349379460273
-0.0699876685314326,0.0555612210795668,-1.25964957521733,0.207795803203375,ax_human,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.385239410433223
-0.0824851830079493,0.190102297471714,-0.433898927603559,0.664361838535009,ax_thermal,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.800143820133405
0.660165259429394,0.101414099726285,6.50960035351267,7.53510587259143e-11,ax_water,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,6.21646234488793e-09
-0.0447867219112741,0.0902254367726429,-0.496386867310281,0.619621488834117,ax_productivity,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.774348539415843
-0.0151235149105866,0.0523931178398828,-0.288654608355341,0.772845701923049,ax_structure,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.871928484220876
0.0714961707851507,0.0596582714114599,1.19842846756396,0.230750255422706,ax_human,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.413845566790723
0.995448343481607,0.169358916443992,5.87774393213484,4.15895606842298e-09,ax_thermal,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,2.28742583763264e-07
0.501611545345882,0.111334142081682,4.50546019367416,6.62292540698495e-06,ax_water,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.000124889450531716
-0.320974482185139,0.115154248317401,-2.78734381818405,0.00531420635421309,ax_productivity,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.0295435919343148
-0.0747819573925001,0.0714630482525618,-1.0464423113916,0.295356866380676,ax_structure,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.493507675471509
-0.0743910473155068,0.0774722976891394,-0.960227714092124,0.336940621535155,ax_human,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.535694526336171
0.969345477586987,0.270811093200868,3.57941569575216,0.000344363315779583,ax_thermal,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.00405856765025938
0.356951838220107,0.149040261699684,2.39500276065916,0.0166202401352094,ax_water,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.0694263195521403
-0.275369823415422,0.136263380395299,-2.02086446568826,0.0432937972264227,ax_productivity,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.135421356253265
-0.0137474569354528,0.0811690638284037,-0.169368183973586,0.865507047453332,ax_structure,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.919862562510788
-0.109247271032645,0.0906623882529389,-1.20498999792346,0.228207163161447,ax_human,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.41264856900426
0.338388519294532,0.259376114864593,1.3046248282005,0.192020629698476,ax_thermal,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.370675057598877
0.0509658271167262,0.151674366777315,0.33602136075869,0.736854758528305,ax_water,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.852007650267422
-0.214477314854644,0.145180208082066,-1.47731786369534,0.13959045170677,ax_productivity,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.295669705600624
0.159248814485369,0.0891694945203951,1.78591137408483,0.0741136090570906,ax_structure,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.198340096302218
-0.14050789220914,0.0973982212296068,-1.44261250806528,0.14912965787408,ax_human,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.307840216414693
0.0920942083531306,0.279650115915086,0.32931939989288,0.7419142821963,ax_thermal,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.85605494099573
0.539336140290068,0.214012180707671,2.52011889466597,0.0117315200523056,ax_water,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.0559895298205711
0.236271670758052,0.143215068082324,1.64976823962572,0.098990347045768,ax_productivity,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.239153786572459
0.140373668028193,0.0760053885708028,1.84689099901684,0.0647629395269826,ax_structure,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.181887404628973
-0.0542600679340024,0.136080355747021,-0.398735494452073,0.690088111383663,ax_human,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.822126630890285
0.0399290158055009,0.269818895919236,0.147984505197341,0.882354996658548,ax_thermal,222,0.851784527321474,Amphibia,MEGOPHRYIDAE,ANURA,SES.RaoQ,82,Ectotherm,0.924459924608584
0.555889085766721,0.206975534238328,2.68577195760068,0.00723624583518046,ax_water,222,0.851784527321474,Amphibia,MEGOPHRYIDAE,ANURA,SES.RaoQ,82,Ectotherm,0.0379041448509452
0.21259185336962,0.140643180473835,1.51156886991169,0.130643576042994,ax_productivity,222,0.851784527321474,Amphibia,MEGOPHRYIDAE,ANURA,SES.RaoQ,82,Ectotherm,0.284728783815746
0.159243688114981,0.0752274439890525,2.11682970563449,0.034274303263601,ax_structure,222,0.851784527321474,Amphibia,MEGOPHRYIDAE,ANURA,SES.RaoQ,82,Ectotherm,0.116005334122957
-0.0254643671634777,0.133967773812209,-0.190078303452087,0.849247771466729,ax_human,222,0.851784527321474,Amphibia,MEGOPHRYIDAE,ANURA,SES.RaoQ,82,Ectotherm,0.908433596706711
-0.221071205820667,0.316172200964381,-0.699211395392642,0.484419930134031,ax_thermal,222,0.878450152351268,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.mean,82,Ectotherm,0.663313597278964
-0.0648532197075546,0.240803228481256,-0.269320391244683,0.787683141760644,ax_water,222,0.878450152351268,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.mean,82,Ectotherm,0.87520349084516
-0.0937204867051827,0.155995786526839,-0.600788577639296,0.547980812923953,ax_productivity,222,0.878450152351268,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.mean,82,Ectotherm,0.720452861613165
0.0955806489480813,0.0813559358048943,1.17484542464486,0.240056563112054,ax_structure,222,0.878450152351268,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.mean,82,Ectotherm,0.422499551077215
0.152863619070221,0.147471016399375,1.03656720352589,0.299937604495408,ax_human,222,0.878450152351268,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.mean,82,Ectotherm,0.497804014632221
0.152465824503155,0.316484808103982,0.48174768772175,0.629985195102062,ax_thermal,222,0.907951671970116,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.var,82,Ectotherm,0.783032445889569
0.126987818456666,0.239347468939035,0.530558434645538,0.59572480556933,ax_water,222,0.907951671970116,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.var,82,Ectotherm,0.757934345746709
0.143713635353183,0.147508335680042,0.974274671940639,0.329920177060243,ax_productivity,222,0.907951671970116,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.var,82,Ectotherm,0.529798824476302
0.000573055846849919,0.0747074799984737,0.00767066225311879,0.993879757035385,ax_structure,222,0.907951671970116,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.var,82,Ectotherm,0.995120798641187
-0.10639613721685,0.138438467162531,-0.768544606116865,0.44216370068905,ax_human,222,0.907951671970116,Amphibia,MEGOPHRYIDAE,ANURA,SES.body_mass.var,82,Ectotherm,0.623492313891934
-0.136948122799582,0.356243341210684,-0.38442296867688,0.700664979418904,ax_thermal,222,0.909806521760887,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.mean,82,Ectotherm,0.827260977489224
0.0354896405164264,0.269303722233803,0.131782955772201,0.895155968286587,ax_water,222,0.909806521760887,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.mean,82,Ectotherm,0.927477141395836
-0.283442744613467,0.165480261060737,-1.71284927154807,0.0867402728724374,ax_productivity,222,0.909806521760887,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.mean,82,Ectotherm,0.220186846522341
-0.0147151113636377,0.0836552825083314,-0.175901759248403,0.860371123222341,ax_structure,222,0.909806521760887,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.mean,82,Ectotherm,0.918630179697958
-0.190618036341259,0.15524307702599,-1.22786819221154,0.219496451626812,ax_human,222,0.909806521760887,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.mean,82,Ectotherm,0.400186900756066
0.22258668238281,0.302979698418256,0.734658736360397,0.46254735663313,ax_thermal,222,0.934141944940265,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.var,82,Ectotherm,0.643472054657909
0.351812839050457,0.227853836031418,1.54402859823675,0.122581404673361,ax_water,222,0.934141944940265,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.var,82,Ectotherm,0.272403121496358
-0.191454435021501,0.135080016306801,-1.41734092322479,0.156383275893457,ax_productivity,222,0.934141944940265,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.var,82,Ectotherm,0.31954477427146
-0.020012741242003,0.0667050380238416,-0.300018436911018,0.764163092434554,ax_structure,222,0.934141944940265,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.var,82,Ectotherm,0.866576702760834
-0.20639421995783,0.126157147726518,-1.6360089275738,0.10183771896702,ax_human,222,0.934141944940265,Amphibia,MEGOPHRYIDAE,ANURA,SES.habitat_breadth.var,82,Ectotherm,0.241773001864148
-0.226688606065328,0.128883647809177,-1.75886243071703,0.0786008777139242,ax_thermal,911,0.91400915492601,Amphibia,RANIDAE,ANURA,SES.FDis,109,Ectotherm,0.205859441631706
0.161650674598656,0.0572712113059507,2.82254680689563,0.00476438666997026,ax_water,911,0.91400915492601,Amphibia,RANIDAE,ANURA,SES.FDis,109,Ectotherm,0.0283287856052285
0.0745416710421302,0.0545408963068878,1.3667115153866,0.171715746995442,ax_productivity,911,0.91400915492601,Amphibia,RANIDAE,ANURA,SES.FDis,109,Ectotherm,0.343431493990884
-0.0518338771932045,0.0358245267227128,-1.44688239971477,0.147929863337441,ax_structure,911,0.91400915492601,Amphibia,RANIDAE,ANURA,SES.FDis,109,Ectotherm,0.307024244662613
0.0492137980941488,0.034201168610869,1.43895077545709,0.150164469912056,ax_human,911,0.91400915492601,Amphibia,RANIDAE,ANURA,SES.FDis,109,Ectotherm,0.308749377389274
-0.279374530107847,0.127870008281666,-2.18483234545863,0.0289011414947551,ax_thermal,911,0.90707196582206,Amphibia,RANIDAE,ANURA,SES.RaoQ,109,Ectotherm,0.10310677506237
0.174862889601507,0.0577184087358688,3.02958611353468,0.00244889079611688,ax_water,911,0.90707196582206,Amphibia,RANIDAE,ANURA,SES.RaoQ,109,Ectotherm,0.0177611859938147
0.0766434164083119,0.0553452337324069,1.38482415267919,0.166106243729052,ax_productivity,911,0.90707196582206,Amphibia,RANIDAE,ANURA,SES.RaoQ,109,Ectotherm,0.337323448803614
-0.0587904140705151,0.036350298132723,-1.61732962562943,0.105807147637194,ax_structure,911,0.90707196582206,Amphibia,RANIDAE,ANURA,SES.RaoQ,109,Ectotherm,0.249402562287673
0.055124362656514,0.0346973658912438,1.5887189485593,0.112123859015341,ax_human,911,0.90707196582206,Amphibia,RANIDAE,ANURA,SES.RaoQ,109,Ectotherm,0.256061408131921
-0.471264566245011,0.16653818024168,-2.82976891882157,0.00465816348500803,ax_thermal,911,0.90946159493259,Amphibia,RANIDAE,ANURA,SES.body_mass.mean,109,Ectotherm,0.0279520739907051
-0.000568198147978183,0.0747673168004122,-0.00759955248220236,0.993936492769985,ax_water,911,0.90946159493259,Amphibia,RANIDAE,ANURA,SES.body_mass.mean,109,Ectotherm,0.995120798641187
-0.0398792244150871,0.0715210012465324,-0.557587613708367,0.577126016433232,ax_productivity,911,0.90946159493259,Amphibia,RANIDAE,ANURA,SES.body_mass.mean,109,Ectotherm,0.744684536315331
-0.143896091161893,0.0469756452457029,-3.06320627229822,0.00218979060521241,ax_structure,911,0.90946159493259,Amphibia,RANIDAE,ANURA,SES.body_mass.mean,109,Ectotherm,0.0162388966229235
0.0343954164654089,0.0448417195848212,0.767040532429798,0.443057416992905,ax_human,911,0.90946159493259,Amphibia,RANIDAE,ANURA,SES.body_mass.mean,109,Ectotherm,0.623492313891934
0.340143219106882,0.158275094596277,2.14906343903638,0.0316293714575795,ax_thermal,911,0.888009109048152,Amphibia,RANIDAE,ANURA,SES.body_mass.var,109,Ectotherm,0.109295210272264
0.0886795111569934,0.074569288327268,1.18922297833659,0.234351934624405,ax_water,911,0.888009109048152,Amphibia,RANIDAE,ANURA,SES.body_mass.var,109,Ectotherm,0.415785690462655
0.300883325962932,0.0729919504114092,4.12214393870892,3.75362526736645e-05,ax_productivity,911,0.888009109048152,Amphibia,RANIDAE,ANURA,SES.body_mass.var,109,Ectotherm,0.000651945441174172
0.0616573543390557,0.0479257249940372,1.28651896964995,0.198262002790985,ax_structure,911,0.888009109048152,Amphibia,RANIDAE,ANURA,SES.body_mass.var,109,Ectotherm,0.376014143224283
0.0200212490548261,0.0457445918016345,0.437674668551982,0.661622134931535,ax_human,911,0.888009109048152,Amphibia,RANIDAE,ANURA,SES.body_mass.var,109,Ectotherm,0.798300930630372
-0.114950996050223,0.134401122904532,-0.855283003341237,0.39239449464125,ax_thermal,911,0.946642775967301,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.mean,109,Ectotherm,0.585928430912274
0.109472311609833,0.0557069225381955,1.96514735731045,0.0493971847914541,ax_water,911,0.946642775967301,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.mean,109,Ectotherm,0.148868228138629
-0.0641798983884068,0.0516256413930791,-1.24317871229413,0.213801985384991,ax_productivity,911,0.946642775967301,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.mean,109,Ectotherm,0.393062145833131
-0.145063159171539,0.0339169060169033,-4.27701627911589,1.89414956293099e-05,ax_structure,911,0.946642775967301,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.mean,109,Ectotherm,0.000347260753204015
0.0613073779372855,0.0324338406149783,1.89022874796311,0.0587273734418294,ax_human,911,0.946642775967301,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.mean,109,Ectotherm,0.167069252032791
-0.254635964337522,0.101688155693159,-2.50408676017173,0.0122767925175267,ax_thermal,911,0.925124235427968,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.var,109,Ectotherm,0.0570611483208986
0.103737169083115,0.0440798687793308,2.35339105936172,0.01860305810736,ax_water,911,0.925124235427968,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.var,109,Ectotherm,0.0730834425646284
0.0057709003325226,0.0415513568913767,0.138885965808743,0.889540261143161,ax_productivity,911,0.925124235427968,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.var,109,Ectotherm,0.926750134731452
-0.0659533499976289,0.0272946971014582,-2.41634298971962,0.0156772859001542,ax_structure,911,0.925124235427968,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.var,109,Ectotherm,0.0671883681435178
0.0471495290759686,0.0260687944240861,1.80865782701501,0.0705041786571166,ax_human,911,0.925124235427968,Amphibia,RANIDAE,ANURA,SES.habitat_breadth.var,109,Ectotherm,0.192917755866444
-0.10818476844648,0.197766630928237,-0.547032469222459,0.584356425404238,ax_thermal,406,0.940505479721649,Amphibia,RHACOPHORIDAE,ANURA,SES.FDis,72,Ectotherm,0.748883962653974
-0.212392289552607,0.0740422969997367,-2.86852647957913,0.00412388677522757,ax_water,406,0.940505479721649,Amphibia,RHACOPHORIDAE,ANURA,SES.FDis,72,Ectotherm,0.0256770308646245
-0.153448318112767,0.110716821973395,-1.38595305914435,0.165761237450804,ax_productivity,406,0.940505479721649,Amphibia,RHACOPHORIDAE,ANURA,SES.FDis,72,Ectotherm,0.337323448803614
-0.0306647518674945,0.05142903011758,-0.596253746131067,0.551005725637578,ax_structure,406,0.940505479721649,Amphibia,RHACOPHORIDAE,ANURA,SES.FDis,72,Ectotherm,0.720833845815081
-0.135855761885072,0.0618164171635044,-2.19772947250783,0.0279683899758703,ax_human,406,0.940505479721649,Amphibia,RHACOPHORIDAE,ANURA,SES.FDis,72,Ectotherm,0.101423831780628
0.0599251142203761,0.192533308129883,0.311245440087439,0.755614041119088,ax_thermal,406,0.93720224976746,Amphibia,RHACOPHORIDAE,ANURA,SES.RaoQ,72,Ectotherm,0.864307222077293
-0.206676884114423,0.072298142389284,-2.85867488823692,0.0042541453620677,ax_water,406,0.93720224976746,Amphibia,RHACOPHORIDAE,ANURA,SES.RaoQ,72,Ectotherm,0.0259975549904137
-0.16603955144134,0.108200111687459,-1.53455988955865,0.12489197159972,ax_productivity,406,0.93720224976746,Amphibia,RHACOPHORIDAE,ANURA,SES.RaoQ,72,Ectotherm,0.27568127510306
-0.0328259205938395,0.0502698960717301,-0.652993603706685,0.513760402110096,ax_structure,406,0.93720224976746,Amphibia,RHACOPHORIDAE,ANURA,SES.RaoQ,72,Ectotherm,0.688759148003613
-0.148548328561426,0.0604178713324793,-2.45868193111216,0.0139448101885185,ax_human,406,0.93720224976746,Amphibia,RHACOPHORIDAE,ANURA,SES.RaoQ,72,Ectotherm,0.0613571648294812
-0.714259476258724,0.201703311027713,-3.54113907510715,0.000398403518672152,ax_thermal,406,0.859171184289402,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.mean,72,Ectotherm,0.00453355728144173
0.11355867436347,0.0833278312528923,1.36279407079286,0.172947420303175,ax_water,406,0.859171184289402,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.mean,72,Ectotherm,0.344102912208873
0.00991384691101099,0.127157489640239,0.0779651040537193,0.937855811398977,ax_productivity,406,0.859171184289402,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.mean,72,Ectotherm,0.961156576899572
-0.0951708459670882,0.0593083956217667,-1.60467746546426,0.108564803629277,ax_structure,406,0.859171184289402,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.mean,72,Ectotherm,0.251413229457273
0.0840601295411819,0.0714687899114751,1.17617955537379,0.23952313245336,ax_human,406,0.859171184289402,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.mean,72,Ectotherm,0.422499551077215
0.0587444633980031,0.184521988603944,0.318360233609294,0.750211699216839,ax_thermal,406,0.908737353018361,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.var,72,Ectotherm,0.862612755197062
-0.167620301337235,0.0714199524587766,-2.34696741689915,0.0189269098401477,ax_water,406,0.908737353018361,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.var,72,Ectotherm,0.0738190761006638
-0.25633408023677,0.107638456764471,-2.38143585426598,0.0172452939452763,ax_productivity,406,0.908737353018361,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.var,72,Ectotherm,0.0698345536086145
-0.140318516428764,0.0500992798191334,-2.80080905225259,0.00509746713074466,ax_structure,406,0.908737353018361,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.var,72,Ectotherm,0.0290183677306164
-0.151028545346568,0.0602011168760978,-2.50873327910851,0.0121164934234359,ax_human,406,0.908737353018361,Amphibia,RHACOPHORIDAE,ANURA,SES.body_mass.var,72,Ectotherm,0.0567155011309766
0.212909119503263,0.178759859138937,1.19103427653624,0.233640129100231,ax_thermal,406,0.914405776380084,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.mean,72,Ectotherm,0.415640121849467
-0.0324106869248003,0.0687341621731847,-0.471536800625246,0.637257446224475,ax_water,406,0.914405776380084,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.mean,72,Ectotherm,0.786131407605629
-0.249545836251146,0.103448251285638,-2.41227699018429,0.0158532324913447,ax_productivity,406,0.914405776380084,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.mean,72,Ectotherm,0.0673963823424547
-0.196973991617184,0.0481318374931222,-4.09238462265918,4.26959696218088e-05,ax_structure,406,0.914405776380084,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.mean,72,Ectotherm,0.000722547178215225
-0.116641838258682,0.057833972898518,-2.01683945288273,0.0437122702709716,ax_human,406,0.914405776380084,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.mean,72,Ectotherm,0.136085369711515
0.201720578485388,0.16576362687191,1.21691701787669,0.223635790043501,ax_thermal,406,0.895052707239035,Amphibia,RHACOPHORIDAE,ANURA,SES.habitat_breadth.var,72,Ectotherm,0.405493465463491
